Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation
4:45:00 AM,25,1.3985041842941952,1.2193229704290647,0.5060721524570311,-0.5531843016173776,-0.5146031573581616,0.854387714947605,0.7064463454909574
5:00:00 AM,25,1.3985041842941952,0.437122724692414,-0.44738403486611766,-0.7932479503239322,-0.058906726168858975,0.06855566095986779,0.7064463454909574
5:15:00 AM,25,1.3985041842941952,0.7500028229870742,-0.3607061996549223,-0.8732691665594505,-0.42346387112030115,0.2471538550479899,0.7064463454909574
5:30:00 AM,25,1.3985041842941952,-0.1439403149976694,1.1128169989353984,-0.8732691665594505,-1.061438874785325,-0.2886407272163764,-0.13669956354497168
5:45:00 AM,25,1.3985041842941952,-0.166288893447288,1.1128169989353984,-0.8732691665594505,-1.243717447261046,-0.342220185442813,-0.13669956354497168
6:00:00 AM,25,1.3985041842941952,1.0628829212817346,2.4129845271033283,1.8474521854481685,-1.3348567334989065,1.4973412136648445,-1.82299138161683
6:15:00 AM,25,1.3985041842941952,1.0628829212817346,0.3327164820346404,2.9677492127454235,-1.5171353059746275,1.283023380759098,-1.82299138161683
6:30:00 AM,25,1.3985041842941952,1.2416715488786834,1.286172669357789,2.9677492127454235,-1.3348567334989065,1.6580795883441544,-1.82299138161683
6:45:00 AM,25,1.3985041842941952,1.8897803239176225,0.4193943172458357,1.207282455564023,-1.6994138784503487,1.533060852482469,-1.82299138161683
7:00:00 AM,25,1.3985041842941952,1.576900225622962,1.4595283397801795,0.8071763743864319,-1.6994138784503487,1.4080421166207835,-1.82299138161683
7:15:00 AM,25,1.3985041842941952,1.7109916963206737,1.7195618454137656,1.1272612393285046,-1.5171353059746275,1.6759394077529666,-1.82299138161683
7:30:00 AM,25,1.3985041842941952,0.9064428721344044,1.7195618454137656,2.3275794828612777,-1.5171353059746275,1.3008832001679103,-1.82299138161683
7:45:00 AM,25,1.3985041842941952,0.8393971367855486,0.766105658090617,0.5671127256798772,-1.6994138784503487,0.6222100626330462,0.7064463454909574
8:00:00 AM,25,1.3985041842941952,1.465157333374869,0.5927499876682264,1.0472400230929866,-1.6082745922124881,1.2115841031238492,-1.82299138161683
8:15:00 AM,25,1.3985041842941952,1.5098544902741065,0.9394613285130077,0.6471339419153954,-1.4259960197367672,1.2651635613502858,-1.82299138161683
8:30:00 AM,25,1.3985041842941952,1.2863687057779205,0.4193943172458357,2.9677492127454235,-1.6082745922124881,1.46162157484722,-1.82299138161683
8:45:00 AM,25,1.3985041842941952,1.308717284227539,0.766105658090617,1.7674309692126502,-1.5171353059746275,1.3008832001679103,-1.82299138161683
9:00:00 AM,25,1.3985041842941952,1.576900225622962,1.1994948341465936,0.5671127256798772,-1.3348567334989065,1.372322477803159,-1.82299138161683
9:15:00 AM,25,1.3985041842941952,0.5935627738397441,-0.18735052923253165,2.087515834154723,0.03223256006900157,0.9079671731740416,-0.9798454725809008
9:30:00 AM,25,1.3985041842941952,0.3700769893435582,-0.44738403486611766,0.006964212031249799,0.03223256006900157,0.21143421623036546,0.7064463454909574
9:45:00 AM,25,1.3985041842941952,-0.5238661486411854,-0.8807732109220944,1.207282455564023,0.7613468499718858,-0.18148181076350314,0.7064463454909574
10:00:00 AM,25,1.3985041842941952,-0.9261405607343202,0.4193943172458357,0.32704907697332264,-0.8791603023096038,-0.7529960318454939,0.7064463454909574
10:15:00 AM,25,1.3985041842941952,-0.5238661486411854,0.5927499876682264,0.32704907697332264,-0.6057424435960223,-0.342220185442813,0.7064463454909574
10:30:00 AM,25,1.3985041842941952,0.7723514014366928,-0.013994858810140965,-0.6332055178528959,0.39678970502044375,0.5507707849977974,0.7064463454909574
10:45:00 AM,25,1.3985041842941952,-1.2166720805793618,1.1128169989353984,1.3673248880350592,0.3056504187825832,-0.3779398242604375,0.7064463454909574
11:00:00 AM,25,1.3985041842941952,-0.8590948253854643,-0.44738403486611766,-0.23309943667530483,0.3056504187825832,-0.7708558512543061,0.7064463454909574
11:15:00 AM,25,1.3985041842941952,-0.6132604624396598,-0.44738403486611766,-0.1530782204397866,0.12337184630686211,-0.592257657166184,0.7064463454909574
11:30:00 AM,25,1.3985041842941952,-0.3674260994938553,-0.18735052923253165,-0.5531843016173776,0.7613468499718858,-0.3065005466251886,0.7064463454909574
11:45:00 AM,25,1.3985041842941952,0.012499734149660732,-0.27402836444372697,-0.47316308538185947,0.8524861362097464,0.014976202733431157,0.7064463454909574
12:00:00 PM,25,1.3985041842941952,0.1018940479481351,-0.3607061996549223,-0.7932479503239322,0.3056504187825832,-0.11004253312825431,0.7064463454909574
12:15:00 PM,25,1.3985041842941952,-0.166288893447288,-0.44738403486611766,-0.5531843016173776,0.7613468499718858,-0.19934163017231535,0.7064463454909574
12:30:00 PM,25,1.3985041842941952,-0.27803178569538095,-0.27402836444372697,0.006964212031249799,0.9436254224476069,-0.0921827137194421,0.7064463454909574
12:45:00 PM,25,1.3985041842941952,-0.9708377176335573,-0.6207397052885083,-0.5531843016173776,0.6702075637340253,-0.8958745871159915,0.7064463454909574
1:00:00 PM,25,1.3985041842941952,-0.5685633055404227,-0.18735052923253165,-0.1530782204397866,0.8524861362097464,-0.3600800048516252,0.7064463454909574
1:15:00 PM,25,1.3985041842941952,-0.166288893447288,0.07268297640105437,-0.23309943667530483,-0.6057424435960223,-0.2886407272163764,-0.13669956354497168
1:30:00 PM,25,1.3985041842941952,-0.12159173654805082,1.1128169989353984,0.8871975906219501,-0.15004601240671953,0.30073331327442654,0.7064463454909574
1:45:00 PM,25,1.3985041842941952,-0.9037919822847015,-0.1006726940213363,0.8871975906219501,-0.15004601240671953,-0.5743978377573717,0.7064463454909574
2:00:00 PM,25,1.3985041842941952,-0.9708377176335573,1.3728505045689845,-0.1530782204397866,-0.058906726168858975,-0.5386781989397473,-0.13669956354497168
2:15:00 PM,25,1.3985041842941952,-1.3284149728274548,-0.1006726940213363,1.9274734016836867,-0.3323245848824406,-0.7172763930278695,0.7064463454909574
2:30:00 PM,25,1.3985041842941952,0.5935627738397441,0.5060721524570311,1.687409752977132,-0.058906726168858975,0.943686811991666,-0.9798454725809008
2:45:00 PM,25,1.3985041842941952,0.7053056660878371,0.4193943172458357,2.007494617919205,0.12337184630686211,1.1222850060797882,-1.82299138161683
3:00:00 PM,25,1.3985041842941952,0.5935627738397441,0.5060721524570311,1.4473461042705773,-1.1525781610231856,0.675789520859483,-0.9798454725809008
3:15:00 PM,25,1.3985041842941952,0.19128836174660946,-0.013994858810140965,0.32704907697332264,-0.24118529864458005,0.17571457741274105,0.7064463454909574
3:30:00 PM,25,1.3985041842941952,0.03484831259927933,0.8527834933018124,-0.47316308538185947,-1.243717447261046,-0.14576217194587873,-0.13669956354497168
3:45:00 PM,25,1.3985041842941952,0.4147741462427954,0.6794278228794217,0.9672188068574683,-0.3323245848824406,0.6222100626330462,0.7064463454909574
4:00:00 PM,25,1.3985041842941952,1.7556888532199109,0.24603864682344503,2.3275794828612777,-0.9702995885474643,1.78309832420584,-1.82299138161683
4:15:00 PM,25,1.3985041842941952,1.2193229704290647,-0.1006726940213363,2.7276855640388686,-1.061438874785325,1.3544626583943469,-1.82299138161683
4:30:00 PM,25,1.3985041842941952,0.9511400290336416,-0.18735052923253165,1.8474521854481685,-1.1525781610231856,0.9079671731740416,-0.9798454725809008
4:45:00 PM,25,1.3985041842941952,1.688643117871055,0.07268297640105437,2.9677492127454235,-1.1525781610231856,1.8009581436146522,-1.82299138161683
5:00:00 PM,25,1.3985041842941952,1.2416715488786834,2.1529510214697423,1.287303671799541,-0.9702995885474643,1.533060852482469,-1.82299138161683
5:15:00 PM,25,1.3985041842941952,1.7109916963206737,2.4129845271033283,0.7271551581509137,-1.1525781610231856,1.8009581436146522,-1.82299138161683
5:30:00 PM,25,1.3985041842941952,1.5992488040725807,0.9394613285130077,1.207282455564023,-1.061438874785325,1.533060852482469,-1.82299138161683
5:45:00 PM,25,1.3985041842941952,1.1522772350802089,-0.18735052923253165,1.1272612393285046,-0.9702995885474643,0.943686811991666,-0.9798454725809008
6:00:00 PM,25,1.3985041842941952,0.7723514014366928,0.3327164820346404,1.9274734016836867,-1.061438874785325,0.9079671731740416,-0.9798454725809008
6:15:00 PM,25,1.3985041842941952,1.8450831670183852,-0.1006726940213363,2.3275794828612777,-0.9702995885474643,1.78309832420584,-1.82299138161683
6:30:00 PM,25,1.3985041842941952,1.8450831670183852,1.286172669357789,2.087515834154723,-1.1525781610231856,1.9795563377027743,-1.82299138161683
6:45:00 PM,25,1.3985041842941952,-0.00984884429995786,0.5060721524570311,0.5671127256798772,0.21451113254472265,0.2650136744568021,0.7064463454909574
7:00:00 PM,25,1.3985041842941952,0.21363694019622806,-0.27402836444372697,0.08698542826676801,-1.1525781610231856,-0.0921827137194421,-0.13669956354497168
7:15:00 PM,25,1.3985041842941952,0.437122724692414,0.24603864682344503,0.5671127256798772,0.9436254224476069,0.7115091596771074,0.7064463454909574
7:30:00 PM,25,1.3985041842941952,-0.18863747189690658,0.766105658090617,0.5671127256798772,-0.058906726168858975,0.12213511918630442,0.7064463454909574
7:45:00 PM,25,1.3985041842941952,-0.3450775210442367,-0.44738403486611766,0.006964212031249799,1.0347647086854674,-0.16362199135469094,0.7064463454909574
8:00:00 PM,25,1.3985041842941952,0.4818198815916512,0.766105658090617,0.08698542826676801,1.3993218536369096,0.8365278955387928,-0.9798454725809008
8:15:00 PM,25,1.3985041842941952,-0.03219742274957645,1.026139163724203,-0.1530782204397866,-1.1525781610231856,-0.0743228943106299,-0.13669956354497168
8:30:00 PM,25,1.3985041842941952,0.23598551864584666,-0.534061870077313,0.40707029320884086,-0.42346387112030115,0.08641548036867999,0.7064463454909574
8:45:00 PM,25,1.3985041842941952,0.0795454694985165,-0.1006726940213363,-0.0730570042042684,-0.9702995885474643,-0.16362199135469094,-0.13669956354497168
9:00:00 PM,25,1.3985041842941952,0.23598551864584666,-0.27402836444372697,0.32704907697332264,-0.42346387112030115,0.12213511918630442,0.7064463454909574
9:15:00 PM,25,1.3985041842941952,0.6382599307389812,-0.3607061996549223,0.16700664450228622,-1.243717447261046,0.22929403563917766,0.7064463454909574
9:30:00 PM,25,1.3985041842941952,0.8617457152351672,-0.18735052923253165,0.24702786073780442,1.308182567399049,0.9615466314004782,-0.9798454725809008
9:45:00 PM,25,1.3985041842941952,0.7276542445374556,0.07268297640105437,0.006964212031249799,1.308182567399049,0.854387714947605,-0.9798454725809008
10:00:00 PM,25,1.3985041842941952,-1.1719749236801247,-0.6207397052885083,-1.0333115990304869,-0.058906726168858975,-1.3066504335186724,-0.13669956354497168
10:15:00 PM,25,1.3985041842941952,-1.0825806098816502,-0.9674510461332897,-1.0333115990304869,-0.6968817298338827,-1.4316691693803578,-0.13669956354497168
10:30:00 PM,25,1.3985041842941952,-1.0602320314320317,-0.8807732109220944,-0.9532903827949687,1.3993218536369096,-0.9673138647512404,0.7064463454909574
10:45:00 PM,25,1.3985041842941952,-1.2166720805793618,-0.9674510461332897,-1.0333115990304869,1.4904611398747702,-1.1101924200217381,0.7064463454909574
11:00:00 PM,25,1.3985041842941952,-1.0825806098816502,-0.7074175404997036,-1.0333115990304869,-0.6968817298338827,-1.3780897111539212,-0.13669956354497168
11:15:00 PM,25,1.3985041842941952,-1.0825806098816502,-0.9674510461332897,-0.9532903827949687,0.39678970502044375,-1.1994915170657992,0.7064463454909574
11:30:00 PM,25,1.3985041842941952,-1.0825806098816502,-0.8807732109220944,-1.0333115990304869,0.39678970502044375,-1.1994915170657992,0.7064463454909574
11:45:00 PM,25,1.3985041842941952,-1.1049291883312689,-0.7074175404997036,-0.9532903827949687,1.0347647086854674,-1.0387531423864893,0.7064463454909574
12:00:00 AM,26,0.4018690184753435,-1.1272777667808875,-0.6207397052885083,-0.9532903827949687,0.39678970502044375,-1.1637718782481747,0.7064463454909574
12:15:00 AM,26,0.4018690184753435,-1.0602320314320317,-1.054128881344485,-1.0333115990304869,1.125903994923328,-1.0744727812041137,0.7064463454909574
12:30:00 AM,26,0.4018690184753435,-1.2390206590289803,-0.9674510461332897,-1.0333115990304869,-0.15004601240671953,-1.44952898878917,-0.13669956354497168
12:45:00 AM,26,0.4018690184753435,-1.1719749236801247,-0.8807732109220944,-1.0333115990304869,1.2170432811611887,-1.1101924200217381,0.7064463454909574
1:00:00 AM,26,0.4018690184753435,-1.1049291883312689,-0.9674510461332897,-1.0333115990304869,1.7638789985883518,-0.9673138647512404,0.7064463454909574
1:15:00 AM,26,0.4018690184753435,-1.2166720805793618,-0.7074175404997036,-1.0333115990304869,1.2170432811611887,-1.1101924200217381,0.7064463454909574
1:30:00 AM,26,0.4018690184753435,-1.1943235021297431,-0.8807732109220944,-1.0333115990304869,0.6702075637340253,-1.2352111558834236,0.7064463454909574
1:45:00 AM,26,0.4018690184753435,-1.149626345230506,-0.8807732109220944,-0.9532903827949687,-0.42346387112030115,-1.3959495305627334,-0.13669956354497168
2:00:00 AM,26,0.4018690184753435,-1.0602320314320317,-0.8807732109220944,-1.0333115990304869,1.6727397123504912,-0.931594225933616,0.7064463454909574
2:15:00 AM,26,0.4018690184753435,-1.0825806098816502,-0.9674510461332897,-0.9532903827949687,0.3056504187825832,-1.2173513364746114,0.7064463454909574
2:30:00 AM,26,0.4018690184753435,-1.1943235021297431,-0.7940953757108989,-1.0333115990304869,0.9436254224476069,-1.1637718782481747,0.7064463454909574
2:45:00 AM,26,0.4018690184753435,-1.0155348745327946,-0.6207397052885083,-1.0333115990304869,1.0347647086854674,-0.9673138647512404,0.7064463454909574
3:00:00 AM,26,0.4018690184753435,-1.0825806098816502,-0.6207397052885083,-0.9532903827949687,0.03223256006900157,-1.1994915170657992,0.7064463454909574
3:15:00 AM,26,0.4018690184753435,-1.1943235021297431,-1.054128881344485,-0.9532903827949687,1.308182567399049,-1.1280522394305503,0.7064463454909574
3:30:00 AM,26,0.4018690184753435,-1.037883452982413,-0.9674510461332897,-1.0333115990304869,0.12337184630686211,-1.2352111558834236,0.7064463454909574
3:45:00 AM,26,0.4018690184753435,-1.2166720805793618,-0.7074175404997036,-0.9532903827949687,1.7638789985883518,-0.9851736841600526,0.7064463454909574
4:00:00 AM,26,0.4018690184753435,-1.149626345230506,-0.6207397052885083,-1.0333115990304869,1.8550182848262124,-0.9137344065248038,0.7064463454909574
4:15:00 AM,26,0.4018690184753435,0.81704855833593,0.6794278228794217,-0.7132267340884141,-0.6057424435960223,0.515051146180173,0.7064463454909574
4:30:00 AM,26,0.4018690184753435,0.5935627738397441,-0.7074175404997036,-0.5531843016173776,-0.058906726168858975,0.19357439682155325,0.7064463454909574
4:45:00 AM,26,0.4018690184753435,-0.2556832072457624,0.15936081161224971,-0.23309943667530483,-0.24118529864458005,-0.2707809078075642,-0.13669956354497168
5:00:00 AM,26,0.4018690184753435,-0.23333462879614378,0.24603864682344503,-0.9532903827949687,-0.7880210160717432,-0.5029585601221229,-0.13669956354497168
5:15:00 AM,26,0.4018690184753435,-0.03219742274957645,1.286172669357789,-0.6332055178528959,-1.243717447261046,-0.14576217194587873,-0.13669956354497168
5:30:00 AM,26,0.4018690184753435,-0.3003803641449995,0.07268297640105437,-0.6332055178528959,-0.3323245848824406,-0.4315192824868741,-0.13669956354497168
5:45:00 AM,26,0.4018690184753435,0.16893978329699086,-0.1006726940213363,-0.7132267340884141,-1.4259960197367672,-0.3243603660340008,-0.13669956354497168
6:00:00 AM,26,0.4018690184753435,0.9064428721344044,1.286172669357789,2.5676431315678325,-1.243717447261046,1.3187430195767225,-1.82299138161683
6:15:00 AM,26,0.4018690184753435,1.7780374316695295,0.766105658090617,2.167537050390241,-1.243717447261046,1.8188179630234644,-1.82299138161683
6:30:00 AM,26,0.4018690184753435,1.5098544902741065,0.5927499876682264,1.207282455564023,-1.243717447261046,1.3544626583943469,-1.82299138161683
6:45:00 AM,26,0.4018690184753435,1.1522772350802089,1.6328840102025703,2.887727996509905,-1.6994138784503487,1.5687804913000933,-1.82299138161683
7:00:00 AM,26,0.4018690184753435,1.800386010119148,0.4193943172458357,1.687409752977132,-1.6994138784503487,1.5687804913000933,-1.82299138161683
7:15:00 AM,26,0.4018690184753435,0.7946999798863115,1.9795953510473516,2.3275794828612777,-1.4259960197367672,1.283023380759098,-1.82299138161683
7:30:00 AM,26,0.4018690184753435,0.8393971367855486,1.3728505045689845,1.5273673205060956,-1.6082745922124881,0.9794064508092905,-0.9798454725809008
7:45:00 AM,26,0.4018690184753435,1.8897803239176225,-0.18735052923253165,1.0472400230929866,-1.6994138784503487,1.372322477803159,-1.82299138161683
8:00:00 AM,26,0.4018690184753435,1.5545516471733436,0.9394613285130077,2.807706780274387,-1.6994138784503487,1.7295188659794032,-1.82299138161683
8:15:00 AM,26,0.4018690184753435,0.8617457152351672,-0.18735052923253165,2.807706780274387,-1.5171353059746275,0.9794064508092905,-0.9798454725809008
8:30:00 AM,26,0.4018690184753435,1.7556888532199109,2.326306691892133,2.9677492127454235,-1.6082745922124881,2.229593809426145,-1.82299138161683
8:45:00 AM,26,0.4018690184753435,1.4875059118244878,-0.18735052923253165,2.887727996509905,-1.6994138784503487,1.46162157484722,-1.82299138161683
9:00:00 AM,26,0.4018690184753435,1.7109916963206737,0.5927499876682264,1.4473461042705773,-1.6082745922124881,1.4973412136648445,-1.82299138161683
9:15:00 AM,26,0.4018690184753435,-0.4568204132923297,-0.7074175404997036,1.3673248880350592,0.9436254224476069,-0.020743436084193264,0.7064463454909574
9:30:00 AM,26,0.4018690184753435,-0.8590948253854643,1.026139163724203,-0.23309943667530483,-1.243717447261046,-0.7708558512543061,-0.13669956354497168
9:45:00 AM,26,0.4018690184753435,0.437122724692414,-0.7940953757108989,0.08698542826676801,-0.24118529864458005,0.15785475800392884,0.7064463454909574
